date,origin_group,dep_airport,arr_airport,destination,airline,airline_code,dep_time,arr_time,duration,stops,price_value,price_text,scraped_at,source
2026-05-23,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,18:15,19:20,1ชม.5นาที,Direct,778,฿778,2026-01-20 20:21:51,airpaz.com
2026-05-23,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,11:00,12:05,1ชม.5นาที,Direct,779,฿779,2026-01-20 20:21:51,airpaz.com
2026-05-23,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,11:25,12:35,1ชม.10นาที,Direct,824,฿824,2026-01-20 20:21:51,airpaz.com
2026-05-23,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,19:10,20:20,1ชม.10นาที,Direct,832,฿832,2026-01-20 20:21:51,airpaz.com
2026-05-23,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,16:55,18:00,1ชม.5นาที,Direct,856,฿856,2026-01-20 20:21:51,airpaz.com
2026-05-23,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,11:45,12:45,1ชม.0นาที,Direct,860,฿860,2026-01-20 20:21:51,airpaz.com
2026-05-23,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,14:25,15:35,1ชม.10นาที,Direct,863,฿863,2026-01-20 20:21:51,airpaz.com
2026-05-23,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,8:25,9:30,1ชม.5นาที,Direct,865,฿865,2026-01-20 20:21:51,airpaz.com
2026-05-24,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,8:00,9:10,1ชม.10นาที,Direct,773,฿773,2026-01-20 20:22:20,airpaz.com
2026-05-24,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,15:40,16:50,1ชม.10นาที,Direct,777,฿777,2026-01-20 20:22:20,airpaz.com
2026-05-24,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,18:15,19:20,1ชม.5นาที,Direct,778,฿778,2026-01-20 20:22:20,airpaz.com
2026-05-24,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,11:00,12:05,1ชม.5นาที,Direct,779,฿779,2026-01-20 20:22:20,airpaz.com
2026-05-24,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,11:25,12:35,1ชม.10นาที,Direct,824,฿824,2026-01-20 20:22:20,airpaz.com
2026-05-24,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,19:10,20:20,1ชม.10นาที,Direct,832,฿832,2026-01-20 20:22:20,airpaz.com
2026-05-24,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,16:55,18:00,1ชม.5นาที,Direct,856,฿856,2026-01-20 20:22:20,airpaz.com
2026-05-24,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,11:45,12:45,1ชม.0นาที,Direct,860,฿860,2026-01-20 20:22:20,airpaz.com
2026-05-24,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,14:25,15:35,1ชม.10นาที,Direct,863,฿863,2026-01-20 20:22:20,airpaz.com
2026-05-24,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,8:25,9:30,1ชม.5นาที,Direct,865,฿865,2026-01-20 20:22:20,airpaz.com
2026-05-25,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,8:00,9:10,1ชม.10นาที,Direct,773,฿773,2026-01-20 20:23:20,airpaz.com
2026-05-25,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,15:40,16:50,1ชม.10นาที,Direct,777,฿777,2026-01-20 20:23:20,airpaz.com
2026-05-25,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,18:15,19:20,1ชม.5นาที,Direct,778,฿778,2026-01-20 20:23:20,airpaz.com
2026-05-25,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,11:00,12:05,1ชม.5นาที,Direct,779,฿779,2026-01-20 20:23:20,airpaz.com
2026-05-25,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,11:25,12:35,1ชม.10นาที,Direct,824,฿824,2026-01-20 20:23:20,airpaz.com
2026-05-25,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,19:10,20:20,1ชม.10นาที,Direct,832,฿832,2026-01-20 20:23:20,airpaz.com
2026-05-25,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,16:55,18:00,1ชม.5นาที,Direct,856,฿856,2026-01-20 20:23:20,airpaz.com
2026-05-25,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,11:45,12:45,1ชม.0นาที,Direct,860,฿860,2026-01-20 20:23:20,airpaz.com
2026-05-25,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,14:25,15:35,1ชม.10นาที,Direct,863,฿863,2026-01-20 20:23:20,airpaz.com
2026-05-25,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,8:25,9:30,1ชม.5นาที,Direct,865,฿865,2026-01-20 20:23:20,airpaz.com
2026-05-26,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,11:25,12:35,1ชม.10นาที,Direct,824,฿824,2026-01-20 20:23:48,airpaz.com
2026-05-26,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,19:10,20:20,1ชม.10นาที,Direct,832,฿832,2026-01-20 20:23:48,airpaz.com
2026-05-26,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,16:55,18:00,1ชม.5นาที,Direct,856,฿856,2026-01-20 20:23:48,airpaz.com
2026-05-26,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,11:45,12:45,1ชม.0นาที,Direct,860,฿860,2026-01-20 20:23:49,airpaz.com
2026-05-26,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,14:25,15:35,1ชม.10นาที,Direct,863,฿863,2026-01-20 20:23:49,airpaz.com
2026-05-26,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,8:25,9:30,1ชม.5นาที,Direct,865,฿865,2026-01-20 20:23:49,airpaz.com
2026-05-27,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,8:00,9:10,1ชม.10นาที,Direct,773,฿773,2026-01-20 20:24:17,airpaz.com
2026-05-27,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,15:40,16:50,1ชม.10นาที,Direct,777,฿777,2026-01-20 20:24:17,airpaz.com
2026-05-27,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,11:00,12:05,1ชม.5นาที,Direct,779,฿779,2026-01-20 20:24:18,airpaz.com
2026-05-27,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,11:25,12:35,1ชม.10นาที,Direct,824,฿824,2026-01-20 20:24:18,airpaz.com
2026-05-27,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,19:10,20:20,1ชม.10นาที,Direct,832,฿832,2026-01-20 20:24:18,airpaz.com
2026-05-27,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,16:55,18:00,1ชม.5นาที,Direct,856,฿856,2026-01-20 20:24:18,airpaz.com
2026-05-27,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,11:45,12:45,1ชม.0นาที,Direct,860,฿860,2026-01-20 20:24:18,airpaz.com
2026-05-27,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,14:25,15:35,1ชม.10นาที,Direct,863,฿863,2026-01-20 20:24:18,airpaz.com
2026-05-27,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,8:25,9:30,1ชม.5นาที,Direct,865,฿865,2026-01-20 20:24:18,airpaz.com
2026-05-27,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,7:00,8:00,1ชม.0นาที,Direct,867,฿867,2026-01-20 20:24:18,airpaz.com
2026-05-28,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,8:00,9:10,1ชม.10นาที,Direct,773,฿773,2026-01-20 20:24:20,airpaz.com
2026-05-28,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,15:40,16:50,1ชม.10นาที,Direct,777,฿777,2026-01-20 20:24:20,airpaz.com
2026-05-28,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,11:00,12:05,1ชม.5นาที,Direct,779,฿779,2026-01-20 20:24:21,airpaz.com
2026-05-28,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,11:25,12:35,1ชม.10นาที,Direct,824,฿824,2026-01-20 20:24:21,airpaz.com
2026-05-28,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,19:10,20:20,1ชม.10นาที,Direct,832,฿832,2026-01-20 20:24:21,airpaz.com
2026-05-28,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,16:55,18:00,1ชม.5นาที,Direct,856,฿856,2026-01-20 20:24:21,airpaz.com
2026-05-28,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,11:45,12:45,1ชม.0นาที,Direct,860,฿860,2026-01-20 20:24:21,airpaz.com
2026-05-28,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,14:25,15:35,1ชม.10นาที,Direct,863,฿863,2026-01-20 20:24:21,airpaz.com
2026-05-28,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,8:25,9:30,1ชม.5นาที,Direct,865,฿865,2026-01-20 20:24:21,airpaz.com
2026-05-28,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,7:00,8:00,1ชม.0นาที,Direct,867,฿867,2026-01-20 20:24:21,airpaz.com
2026-05-29,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,8:00,9:10,1ชม.10นาที,Direct,773,฿773,2026-01-20 20:24:50,airpaz.com
2026-05-29,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,11:25,12:35,1ชม.10นาที,Direct,824,฿824,2026-01-20 20:24:50,airpaz.com
2026-05-29,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,19:10,20:20,1ชม.10นาที,Direct,832,฿832,2026-01-20 20:24:50,airpaz.com
2026-05-29,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,16:55,18:00,1ชม.5นาที,Direct,856,฿856,2026-01-20 20:24:50,airpaz.com
2026-05-29,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,11:45,12:45,1ชม.0นาที,Direct,860,฿860,2026-01-20 20:24:50,airpaz.com
2026-05-29,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,14:25,15:35,1ชม.10นาที,Direct,863,฿863,2026-01-20 20:24:50,airpaz.com
2026-05-29,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,8:25,9:30,1ชม.5นาที,Direct,865,฿865,2026-01-20 20:24:50,airpaz.com
2026-05-29,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,7:00,8:00,1ชม.0นาที,Direct,867,฿867,2026-01-20 20:24:50,airpaz.com
2026-05-29,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,18:55,20:00,1ชม.5นาที,Direct,901,฿901,2026-01-20 20:24:50,airpaz.com
2026-05-29,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,15:40,16:50,1ชม.10นาที,Direct,1191,"฿1,191",2026-01-20 20:24:50,airpaz.com
2026-05-30,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,8:00,9:10,1ชม.10นาที,Direct,773,฿773,2026-01-20 20:25:19,airpaz.com
2026-05-30,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,11:25,12:35,1ชม.10นาที,Direct,824,฿824,2026-01-20 20:25:19,airpaz.com
2026-05-30,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,19:10,20:20,1ชม.10นาที,Direct,832,฿832,2026-01-20 20:25:19,airpaz.com
2026-05-30,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,16:55,18:00,1ชม.5นาที,Direct,856,฿856,2026-01-20 20:25:19,airpaz.com
2026-05-30,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,14:25,15:35,1ชม.10นาที,Direct,863,฿863,2026-01-20 20:25:19,airpaz.com
2026-05-30,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,8:25,9:30,1ชม.5นาที,Direct,865,฿865,2026-01-20 20:25:19,airpaz.com
2026-05-30,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,7:00,8:00,1ชม.0นาที,Direct,867,฿867,2026-01-20 20:25:19,airpaz.com
2026-05-30,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,18:55,20:00,1ชม.5นาที,Direct,901,฿901,2026-01-20 20:25:19,airpaz.com
2026-05-30,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,15:40,16:50,1ชม.10นาที,Direct,1191,"฿1,191",2026-01-20 20:25:19,airpaz.com
2026-05-30,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,18:15,19:20,1ชม.5นาที,Direct,1192,"฿1,192",2026-01-20 20:25:19,airpaz.com
2026-05-31,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,8:00,9:10,1ชม.10นาที,Direct,773,฿773,2026-01-20 20:25:28,airpaz.com
2026-05-31,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,11:25,12:35,1ชม.10นาที,Direct,824,฿824,2026-01-20 20:25:29,airpaz.com
2026-05-31,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,19:10,20:20,1ชม.10นาที,Direct,832,฿832,2026-01-20 20:25:29,airpaz.com
2026-05-31,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,16:55,18:00,1ชม.5นาที,Direct,856,฿856,2026-01-20 20:25:29,airpaz.com
2026-05-31,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,14:25,15:35,1ชม.10นาที,Direct,863,฿863,2026-01-20 20:25:29,airpaz.com
2026-05-31,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,8:25,9:30,1ชม.5นาที,Direct,865,฿865,2026-01-20 20:25:29,airpaz.com
2026-05-31,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,7:00,8:00,1ชม.0นาที,Direct,867,฿867,2026-01-20 20:25:29,airpaz.com
2026-05-31,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,18:55,20:00,1ชม.5นาที,Direct,901,฿901,2026-01-20 20:25:29,airpaz.com
2026-05-31,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,15:40,16:50,1ชม.10นาที,Direct,1191,"฿1,191",2026-01-20 20:25:29,airpaz.com
2026-05-31,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,18:15,19:20,1ชม.5นาที,Direct,1192,"฿1,192",2026-01-20 20:25:29,airpaz.com
2026-06-01,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,8:00,9:10,1ชม.10นาที,Direct,773,฿773,2026-01-20 20:25:58,airpaz.com
2026-06-01,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,11:25,12:35,1ชม.10นาที,Direct,824,฿824,2026-01-20 20:25:58,airpaz.com
2026-06-01,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,19:10,20:20,1ชม.10นาที,Direct,832,฿832,2026-01-20 20:25:58,airpaz.com
2026-06-01,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,15:40,16:50,1ชม.10นาที,Direct,1191,"฿1,191",2026-01-20 20:25:58,airpaz.com
2026-06-01,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,11:00,12:05,1ชม.5นาที,Direct,1193,"฿1,193",2026-01-20 20:25:58,airpaz.com
2026-06-01,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,16:55,18:00,1ชม.5นาที,Direct,1236,"฿1,236",2026-01-20 20:25:58,airpaz.com
2026-06-01,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,11:45,12:45,1ชม.0นาที,Direct,1241,"฿1,241",2026-01-20 20:25:58,airpaz.com
2026-06-01,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,14:25,15:35,1ชม.10นาที,Direct,1246,"฿1,246",2026-01-20 20:25:58,airpaz.com
2026-06-01,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,7:00,8:00,1ชม.0นาที,Direct,1251,"฿1,251",2026-01-20 20:25:58,airpaz.com
2026-06-01,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,18:55,20:00,1ชม.5นาที,Direct,1301,"฿1,301",2026-01-20 20:25:58,airpaz.com
2026-06-02,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,8:00,9:10,1ชม.10นาที,Direct,773,฿773,2026-01-20 20:26:27,airpaz.com
2026-06-02,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,11:25,12:35,1ชม.10นาที,Direct,824,฿824,2026-01-20 20:26:27,airpaz.com
2026-06-02,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,19:10,20:20,1ชม.10นาที,Direct,832,฿832,2026-01-20 20:26:27,airpaz.com
2026-06-02,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,15:40,16:50,1ชม.10นาที,Direct,1191,"฿1,191",2026-01-20 20:26:27,airpaz.com
2026-06-02,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,18:15,19:20,1ชม.5นาที,Direct,1192,"฿1,192",2026-01-20 20:26:27,airpaz.com
2026-06-02,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,11:00,12:05,1ชม.5นาที,Direct,1193,"฿1,193",2026-01-20 20:26:27,airpaz.com
2026-06-02,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,16:55,18:00,1ชม.5นาที,Direct,1236,"฿1,236",2026-01-20 20:26:27,airpaz.com
2026-06-02,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,11:45,12:45,1ชม.0นาที,Direct,1241,"฿1,241",2026-01-20 20:26:27,airpaz.com
2026-06-02,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,14:25,15:35,1ชม.10นาที,Direct,1246,"฿1,246",2026-01-20 20:26:27,airpaz.com
2026-06-02,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,7:00,8:00,1ชม.0นาที,Direct,1251,"฿1,251",2026-01-20 20:26:27,airpaz.com
2026-06-03,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,11:25,12:35,1ชม.10นาที,Direct,824,฿824,2026-01-20 20:26:56,airpaz.com
2026-06-03,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,19:10,20:20,1ชม.10นาที,Direct,832,฿832,2026-01-20 20:26:56,airpaz.com
2026-06-03,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,16:55,18:00,1ชม.5นาที,Direct,1236,"฿1,236",2026-01-20 20:26:56,airpaz.com
2026-06-03,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,11:45,12:45,1ชม.0นาที,Direct,1241,"฿1,241",2026-01-20 20:26:56,airpaz.com
2026-06-03,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,14:25,15:35,1ชม.10นาที,Direct,1246,"฿1,246",2026-01-20 20:26:56,airpaz.com
2026-06-03,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,7:00,8:00,1ชม.0นาที,Direct,1251,"฿1,251",2026-01-20 20:26:56,airpaz.com
2026-06-03,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,18:55,20:00,1ชม.5นาที,Direct,1301,"฿1,301",2026-01-20 20:26:56,airpaz.com
2026-06-04,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,8:00,9:10,1ชม.10นาที,Direct,773,฿773,2026-01-20 20:27:25,airpaz.com
2026-06-04,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,11:25,12:35,1ชม.10นาที,Direct,824,฿824,2026-01-20 20:27:25,airpaz.com
2026-06-04,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,19:10,20:20,1ชม.10นาที,Direct,832,฿832,2026-01-20 20:27:25,airpaz.com
2026-06-04,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,15:40,16:50,1ชม.10นาที,Direct,1191,"฿1,191",2026-01-20 20:27:25,airpaz.com
2026-06-04,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,18:15,19:20,1ชม.5นาที,Direct,1192,"฿1,192",2026-01-20 20:27:25,airpaz.com
2026-06-04,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,11:00,12:05,1ชม.5นาที,Direct,1193,"฿1,193",2026-01-20 20:27:25,airpaz.com
2026-06-04,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,16:55,18:00,1ชม.5นาที,Direct,1236,"฿1,236",2026-01-20 20:27:25,airpaz.com
2026-06-04,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,11:45,12:45,1ชม.0นาที,Direct,1241,"฿1,241",2026-01-20 20:27:25,airpaz.com
2026-06-04,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,14:25,15:35,1ชม.10นาที,Direct,1246,"฿1,246",2026-01-20 20:27:25,airpaz.com
2026-06-04,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,7:00,8:00,1ชม.0นาที,Direct,1251,"฿1,251",2026-01-20 20:27:25,airpaz.com
2026-06-05,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,11:25,12:35,1ชม.10นาที,Direct,824,฿824,2026-01-20 20:27:54,airpaz.com
2026-06-05,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,19:10,20:20,1ชม.10นาที,Direct,832,฿832,2026-01-20 20:27:54,airpaz.com
2026-06-05,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,18:55,20:00,1ชม.5นาที,Direct,901,฿901,2026-01-20 20:27:54,airpaz.com
2026-06-05,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,16:55,18:00,1ชม.5นาที,Direct,1236,"฿1,236",2026-01-20 20:27:54,airpaz.com
2026-06-05,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,11:45,12:45,1ชม.0นาที,Direct,1241,"฿1,241",2026-01-20 20:27:54,airpaz.com
2026-06-05,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,14:25,15:35,1ชม.10นาที,Direct,1246,"฿1,246",2026-01-20 20:27:54,airpaz.com
2026-06-05,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,7:00,8:00,1ชม.0นาที,Direct,1251,"฿1,251",2026-01-20 20:27:54,airpaz.com
2026-06-05,BKKA,BKK,KKC,KKC,Thai VietJet Air,VZ,7:05,8:10,1ชม.5นาที,Direct,3041,"฿3,041",2026-01-20 20:27:54,airpaz.com
2026-06-05,BKKA,BKK,KKC,KKC,Thai VietJet Air,VZ,17:30,18:35,1ชม.5นาที,Direct,3047,"฿3,047",2026-01-20 20:27:54,airpaz.com
2026-06-06,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,11:25,12:35,1ชม.10นาที,Direct,824,฿824,2026-01-20 20:28:23,airpaz.com
2026-06-06,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,19:10,20:20,1ชม.10นาที,Direct,832,฿832,2026-01-20 20:28:23,airpaz.com
2026-06-06,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,16:55,18:00,1ชม.5นาที,Direct,1236,"฿1,236",2026-01-20 20:28:23,airpaz.com
2026-06-06,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,11:45,12:45,1ชม.0นาที,Direct,1241,"฿1,241",2026-01-20 20:28:23,airpaz.com
2026-06-06,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,14:25,15:35,1ชม.10นาที,Direct,1246,"฿1,246",2026-01-20 20:28:23,airpaz.com
2026-06-06,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,7:00,8:00,1ชม.0นาที,Direct,1251,"฿1,251",2026-01-20 20:28:23,airpaz.com
2026-06-06,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,18:55,20:00,1ชม.5นาที,Direct,1301,"฿1,301",2026-01-20 20:28:23,airpaz.com
2026-06-07,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,11:25,12:35,1ชม.10นาที,Direct,824,฿824,2026-01-20 20:28:52,airpaz.com
2026-06-07,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,19:10,20:20,1ชม.10นาที,Direct,832,฿832,2026-01-20 20:28:52,airpaz.com
2026-06-07,BKKA,BKK,KKC,KKC,Thai VietJet Air,VZ,7:05,8:10,1ชม.5นาที,Direct,999,฿999,2026-01-20 20:28:52,airpaz.com
2026-06-07,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,16:55,18:00,1ชม.5นาที,Direct,1236,"฿1,236",2026-01-20 20:28:52,airpaz.com
2026-06-07,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,11:45,12:45,1ชม.0นาที,Direct,1241,"฿1,241",2026-01-20 20:28:52,airpaz.com
2026-06-07,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,14:25,15:35,1ชม.10นาที,Direct,1246,"฿1,246",2026-01-20 20:28:52,airpaz.com
2026-06-08,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,11:25,12:35,1ชม.10นาที,Direct,824,฿824,2026-01-20 20:29:21,airpaz.com
2026-06-08,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,19:10,20:20,1ชม.10นาที,Direct,832,฿832,2026-01-20 20:29:21,airpaz.com
2026-06-08,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,16:55,18:00,1ชม.5นาที,Direct,856,฿856,2026-01-20 20:29:21,airpaz.com
2026-06-08,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,11:45,12:45,1ชม.0นาที,Direct,860,฿860,2026-01-20 20:29:21,airpaz.com
2026-06-08,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,14:25,15:35,1ชม.10นาที,Direct,863,฿863,2026-01-20 20:29:21,airpaz.com
2026-06-08,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,7:00,8:00,1ชม.0นาที,Direct,867,฿867,2026-01-20 20:29:21,airpaz.com
2026-06-08,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,18:55,20:00,1ชม.5นาที,Direct,901,฿901,2026-01-20 20:29:21,airpaz.com
2026-06-09,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,11:25,12:35,1ชม.10นาที,Direct,824,฿824,2026-01-20 20:29:50,airpaz.com
2026-06-09,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,19:10,20:20,1ชม.10นาที,Direct,832,฿832,2026-01-20 20:29:50,airpaz.com
2026-06-09,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,16:55,18:00,1ชม.5นาที,Direct,856,฿856,2026-01-20 20:29:50,airpaz.com
2026-06-09,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,11:45,12:45,1ชม.0นาที,Direct,860,฿860,2026-01-20 20:29:50,airpaz.com
2026-06-09,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,14:25,15:35,1ชม.10นาที,Direct,863,฿863,2026-01-20 20:29:50,airpaz.com
2026-06-09,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,7:00,8:00,1ชม.0นาที,Direct,867,฿867,2026-01-20 20:29:50,airpaz.com
2026-06-09,BKKA,DMK,KKC,KKC,Thai AirAsia,FD,18:55,20:00,1ชม.5นาที,Direct,901,฿901,2026-01-20 20:29:50,airpaz.com
2026-06-09,BKKA,BKK,KKC,KKC,Thai VietJet Air,VZ,7:05,8:10,1ชม.5นาที,Direct,1594,"฿1,594",2026-01-20 20:29:50,airpaz.com
2026-06-09,BKKA,BKK,KKC,KKC,Thai VietJet Air,VZ,17:30,18:35,1ชม.5นาที,Direct,1597,"฿1,597",2026-01-20 20:29:50,airpaz.com
2026-06-10,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,8:00,9:10,1ชม.10นาที,Direct,773,฿773,2026-01-20 20:30:19,airpaz.com
2026-06-10,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,15:40,16:50,1ชม.10นาที,Direct,777,฿777,2026-01-20 20:30:19,airpaz.com
2026-06-10,BKKA,DMK,KKC,KKC,Thai Lion Air,SL,11:00,12:05,1ชม.5นาที,Direct,779,฿779,2026-01-20 20:30:19,airpaz.com
2026-06-10,BKKA,BKK,KKC,KKC,Thai AirAsia,FD,11:25,12:35,1ชม.10นาที,Direct,824,฿824,2026-01-20 20:30:19,airpaz.com
