date,origin_group,dep_airport,arr_airport,destination,airline,airline_code,dep_time,arr_time,duration,stops,price_value,price_text,scraped_at,source
2026-05-08,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,1297,"฿1,297",2026-01-26 10:29:43,airpaz.com
2026-05-09,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:30:12,airpaz.com
2026-05-09,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,1069,"฿1,069",2026-01-26 10:30:12,airpaz.com
2026-05-09,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,1069,"฿1,069",2026-01-26 10:30:12,airpaz.com
2026-05-09,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,1105,"฿1,105",2026-01-26 10:30:12,airpaz.com
2026-05-09,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,1201,"฿1,201",2026-01-26 10:30:12,airpaz.com
2026-05-10,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:30:41,airpaz.com
2026-05-10,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:30:41,airpaz.com
2026-05-10,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 10:30:41,airpaz.com
2026-05-11,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:30:44,airpaz.com
2026-05-11,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:30:44,airpaz.com
2026-05-11,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:30:44,airpaz.com
2026-05-11,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:30:44,airpaz.com
2026-05-11,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 10:30:44,airpaz.com
2026-05-12,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:31:13,airpaz.com
2026-05-12,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:31:13,airpaz.com
2026-05-12,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:31:13,airpaz.com
2026-05-12,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:31:13,airpaz.com
2026-05-12,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 10:31:13,airpaz.com
2026-05-13,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:31:41,airpaz.com
2026-05-13,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:31:41,airpaz.com
2026-05-13,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:31:41,airpaz.com
2026-05-13,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:31:41,airpaz.com
2026-05-13,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 10:31:41,airpaz.com
2026-05-14,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:32:12,airpaz.com
2026-05-14,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:32:12,airpaz.com
2026-05-14,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:32:12,airpaz.com
2026-05-14,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 10:32:12,airpaz.com
2026-05-14,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,1201,"฿1,201",2026-01-26 10:32:12,airpaz.com
2026-05-15,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:32:41,airpaz.com
2026-05-15,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:32:41,airpaz.com
2026-05-15,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:32:41,airpaz.com
2026-05-15,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,1249,"฿1,249",2026-01-26 10:32:41,airpaz.com
2026-05-15,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,1777,"฿1,777",2026-01-26 10:32:41,airpaz.com
2026-05-16,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:33:11,airpaz.com
2026-05-16,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:33:11,airpaz.com
2026-05-16,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,1105,"฿1,105",2026-01-26 10:33:11,airpaz.com
2026-05-17,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:33:14,airpaz.com
2026-05-17,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:33:14,airpaz.com
2026-05-17,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,1069,"฿1,069",2026-01-26 10:33:14,airpaz.com
2026-05-17,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,1069,"฿1,069",2026-01-26 10:33:14,airpaz.com
2026-05-17,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,1105,"฿1,105",2026-01-26 10:33:14,airpaz.com
2026-05-18,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:33:43,airpaz.com
2026-05-18,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:33:43,airpaz.com
2026-05-18,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:33:43,airpaz.com
2026-05-18,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 10:33:43,airpaz.com
2026-05-18,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,1069,"฿1,069",2026-01-26 10:33:44,airpaz.com
2026-05-19,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:33:47,airpaz.com
2026-05-19,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:33:47,airpaz.com
2026-05-19,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:33:47,airpaz.com
2026-05-19,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 10:33:47,airpaz.com
2026-05-19,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,1069,"฿1,069",2026-01-26 10:33:47,airpaz.com
2026-05-20,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:34:16,airpaz.com
2026-05-20,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:34:16,airpaz.com
2026-05-20,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 10:34:16,airpaz.com
2026-05-21,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:34:23,airpaz.com
2026-05-21,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:34:23,airpaz.com
2026-05-21,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:34:23,airpaz.com
2026-05-21,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 10:34:24,airpaz.com
2026-05-21,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,1069,"฿1,069",2026-01-26 10:34:24,airpaz.com
2026-05-22,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:34:53,airpaz.com
2026-05-22,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,1069,"฿1,069",2026-01-26 10:34:53,airpaz.com
2026-05-22,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,1069,"฿1,069",2026-01-26 10:34:53,airpaz.com
2026-05-22,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,1192,"฿1,192",2026-01-26 10:34:53,airpaz.com
2026-05-22,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,1249,"฿1,249",2026-01-26 10:34:53,airpaz.com
2026-05-23,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:35:22,airpaz.com
2026-05-23,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:35:22,airpaz.com
2026-05-23,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:35:22,airpaz.com
2026-05-23,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:35:22,airpaz.com
2026-05-23,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,1105,"฿1,105",2026-01-26 10:35:22,airpaz.com
2026-05-24,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:35:51,airpaz.com
2026-05-24,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:35:51,airpaz.com
2026-05-24,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:35:51,airpaz.com
2026-05-24,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:35:51,airpaz.com
2026-05-24,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 10:35:51,airpaz.com
2026-05-25,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:36:20,airpaz.com
2026-05-25,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:36:21,airpaz.com
2026-05-25,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 10:36:21,airpaz.com
2026-05-25,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,1069,"฿1,069",2026-01-26 10:36:21,airpaz.com
2026-05-25,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,1069,"฿1,069",2026-01-26 10:36:21,airpaz.com
2026-05-26,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:36:50,airpaz.com
2026-05-26,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:36:50,airpaz.com
2026-05-26,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:36:51,airpaz.com
2026-05-26,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:36:51,airpaz.com
2026-05-26,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 10:36:51,airpaz.com
2026-05-27,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:37:20,airpaz.com
2026-05-27,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:37:20,airpaz.com
2026-05-27,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:37:20,airpaz.com
2026-05-27,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:37:20,airpaz.com
2026-05-27,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 10:37:20,airpaz.com
2026-05-29,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,1069,"฿1,069",2026-01-26 10:40:20,airpaz.com
2026-05-29,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,1201,"฿1,201",2026-01-26 10:40:20,airpaz.com
2026-05-29,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,1259,"฿1,259",2026-01-26 10:40:20,airpaz.com
2026-05-29,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,1287,"฿1,287",2026-01-26 10:40:21,airpaz.com
2026-05-29,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,2114,"฿2,114",2026-01-26 10:40:21,airpaz.com
2026-05-30,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,1259,"฿1,259",2026-01-26 10:40:49,airpaz.com
2026-05-30,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,1287,"฿1,287",2026-01-26 10:40:49,airpaz.com
2026-05-30,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,1924,"฿1,924",2026-01-26 10:40:49,airpaz.com
2026-05-30,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,1942,"฿1,942",2026-01-26 10:40:49,airpaz.com
2026-05-30,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,2114,"฿2,114",2026-01-26 10:40:49,airpaz.com
2026-05-31,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:41:19,airpaz.com
2026-05-31,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,1069,"฿1,069",2026-01-26 10:41:19,airpaz.com
2026-05-31,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,1069,"฿1,069",2026-01-26 10:41:19,airpaz.com
2026-05-31,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,1201,"฿1,201",2026-01-26 10:41:19,airpaz.com
2026-05-31,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,2114,"฿2,114",2026-01-26 10:41:19,airpaz.com
2026-06-01,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:41:47,airpaz.com
2026-06-01,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:41:47,airpaz.com
2026-06-01,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:41:47,airpaz.com
2026-06-01,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:41:47,airpaz.com
2026-06-01,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,2114,"฿2,114",2026-01-26 10:41:47,airpaz.com
2026-06-02,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:42:16,airpaz.com
2026-06-02,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:42:16,airpaz.com
2026-06-02,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:42:16,airpaz.com
2026-06-02,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,1069,"฿1,069",2026-01-26 10:42:17,airpaz.com
2026-06-02,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,2114,"฿2,114",2026-01-26 10:42:17,airpaz.com
2026-06-03,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:42:46,airpaz.com
2026-06-03,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:42:46,airpaz.com
2026-06-03,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:42:46,airpaz.com
2026-06-03,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:42:46,airpaz.com
2026-06-03,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,2114,"฿2,114",2026-01-26 10:42:46,airpaz.com
2026-06-04,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:43:14,airpaz.com
2026-06-04,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:43:14,airpaz.com
2026-06-04,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:43:14,airpaz.com
2026-06-04,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:43:14,airpaz.com
2026-06-04,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,2114,"฿2,114",2026-01-26 10:43:14,airpaz.com
2026-06-05,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:43:44,airpaz.com
2026-06-05,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:43:44,airpaz.com
2026-06-05,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,2114,"฿2,114",2026-01-26 10:43:44,airpaz.com
2026-06-06,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:44:13,airpaz.com
2026-06-06,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:44:13,airpaz.com
2026-06-06,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,1069,"฿1,069",2026-01-26 10:44:13,airpaz.com
2026-06-06,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,1069,"฿1,069",2026-01-26 10:44:13,airpaz.com
2026-06-06,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,2114,"฿2,114",2026-01-26 10:44:13,airpaz.com
2026-06-07,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:44:15,airpaz.com
2026-06-07,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:44:15,airpaz.com
2026-06-07,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,1069,"฿1,069",2026-01-26 10:44:16,airpaz.com
2026-06-07,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,1069,"฿1,069",2026-01-26 10:44:16,airpaz.com
2026-06-07,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,2114,"฿2,114",2026-01-26 10:44:16,airpaz.com
2026-06-08,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:44:45,airpaz.com
2026-06-08,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:44:45,airpaz.com
2026-06-08,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:44:45,airpaz.com
2026-06-08,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:44:45,airpaz.com
2026-06-08,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,2114,"฿2,114",2026-01-26 10:44:45,airpaz.com
2026-06-09,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:45:14,airpaz.com
2026-06-09,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:45:14,airpaz.com
2026-06-09,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:45:14,airpaz.com
2026-06-09,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:45:14,airpaz.com
2026-06-09,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 10:45:14,airpaz.com
2026-06-10,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:45:43,airpaz.com
2026-06-10,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:45:43,airpaz.com
2026-06-10,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:45:43,airpaz.com
2026-06-10,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:45:43,airpaz.com
2026-06-10,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 10:45:43,airpaz.com
2026-06-11,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:46:12,airpaz.com
2026-06-11,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:46:12,airpaz.com
2026-06-11,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:46:12,airpaz.com
2026-06-11,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:46:12,airpaz.com
2026-06-11,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 10:46:12,airpaz.com
2026-06-12,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:46:41,airpaz.com
2026-06-12,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:46:41,airpaz.com
2026-06-12,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:46:41,airpaz.com
2026-06-12,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:46:41,airpaz.com
2026-06-12,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,1249,"฿1,249",2026-01-26 10:46:41,airpaz.com
2026-06-13,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:47:10,airpaz.com
2026-06-13,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:47:10,airpaz.com
2026-06-13,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:47:10,airpaz.com
2026-06-13,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:47:10,airpaz.com
2026-06-13,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,1105,"฿1,105",2026-01-26 10:47:10,airpaz.com
